t,predict_cpu,update_cpu,quat_x,quat_y,quat_z,quat_w,accel_x,accel_y,accel_z,of_x,of_y,of_z,x_x,x_y,x_z,x_vx,x_vy,x_vz,dt,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,P_10,P_11,P_12,P_13,P_14,P_15,P_16,P_17,P_18,P_19,P_20,P_21,P_22,P_23,P_24,P_25,P_26,P_27,P_28,P_29,P_30,P_31,P_32,P_33,P_34,P_35
58.1809500,1.0000501,,-0.9594176,-0.2819566,-0.0001137,0.0042309,-0.0371149,-0.3178347,-0.1561481,,,,2.1558540,-6.9287281,-21.3695889,-0.0128074,0.0079633,0.0075278,0.0200010,0.0575846,0.0000000,0.0000000,0.0076752,0.0000000,0.0000000,0.0000000,0.0575846,0.0000000,0.0000000,0.0076752,0.0000000,0.0000000,0.0000000,0.0575846,0.0000000,0.0000000,0.0076752,0.0076752,0.0000000,0.0000000,0.0020490,0.0000000,0.0000000,0.0000000,0.0076752,0.0000000,0.0000000,0.0020490,0.0000000,0.0000000,0.0000000,0.0076752,0.0000000,0.0000000,0.0020490
58.1936770,1.1499500,,-0.9594322,-0.2819104,-0.0003284,0.0039909,0.1927615,-0.1676759,0.4189886,,,,2.1555781,-6.9284792,-21.3695259,-0.0111805,0.0136804,-0.0020666,0.0229990,0.0579376,0.0000000,0.0000000,0.0077224,0.0000000,0.0000000,0.0000000,0.0579376,0.0000000,0.0000000,0.0077224,0.0000000,0.0000000,0.0000000,0.0579376,0.0000000,0.0000000,0.0077224,0.0077224,0.0000000,0.0000000,0.0020553,0.0000000,0.0000000,0.0000000,0.0077224,0.0000000,0.0000000,0.0020553,0.0000000,0.0000000,0.0000000,0.0077224,0.0000000,0.0000000,0.0020553
58.2150060,1.0503500,,-0.9594535,-0.2818471,-0.0006151,0.0031497,0.0287080,-0.1470551,0.0071017,,,,2.1555781,-6.9284792,-21.3695259,0.0000000,0.0000000,0.0000000,0.0210070,0.0582621,0.0000000,0.0000000,0.0077657,0.0000000,0.0000000,0.0000000,0.0582621,0.0000000,0.0000000,0.0077657,0.0000000,0.0000000,0.0000000,0.0582621,0.0000000,0.0000000,0.0077657,0.0077657,0.0000000,0.0000000,0.0020610,0.0000000,0.0000000,0.0000000,0.0077657,0.0000000,0.0000000,0.0020610,0.0000000,0.0000000,0.0000000,0.0077657,0.0000000,0.0000000,0.0020610
58.2350770,0.9997500,,-0.9594565,-0.2818441,-0.0009462,0.0021367,-0.0152633,-0.6667969,0.2174181,,,,2.1555035,-6.9283686,-21.3695698,-0.0074648,0.0110693,-0.0043006,0.0199950,0.0585726,0.0000000,0.0000000,0.0078069,0.0000000,0.0000000,0.0000000,0.0585726,0.0000000,0.0000000,0.0078069,0.0000000,0.0000000,0.0000000,0.0585726,0.0000000,0.0000000,0.0078069,0.0078069,0.0000000,0.0000000,0.0020665,0.0000000,0.0000000,0.0000000,0.0078069,0.0000000,0.0000000,0.0020665,0.0000000,0.0000000,0.0000000,0.0078069,0.0000000,0.0000000,0.0020665
58.2566030,,1.0099900,-0.9594625,-0.2818280,-0.0009306,0.0016833,,,,-0.2751556,-0.1954163,-0.0010737,2.1482506,-6.9335427,-21.3696022,-0.0084315,0.0103797,-0.0043048,0.1009990,0.0570255,0.0000000,0.0000000,0.0076007,0.0000000,0.0000000,0.0000000,0.0570255,0.0000000,0.0000000,0.0076007,0.0000000,0.0000000,0.0000000,0.0570255,0.0000000,0.0000000,0.0076007,0.0076007,0.0000000,0.0000000,0.0020390,0.0000000,0.0000000,0.0000000,0.0076007,0.0000000,0.0000000,0.0020390,0.0000000,0.0000000,0.0000000,0.0076007,0.0000000,0.0000000,0.0020390
58.2707700,0.9999000,,-0.9594625,-0.2818280,-0.0009306,0.0016833,-0.0369285,-0.7350632,0.1768243,,,,2.1479962,-6.9332156,-21.3697224,-0.0169996,0.0223582,-0.0078032,0.0199980,0.0573295,0.0000000,0.0000000,0.0076416,0.0000000,0.0000000,0.0000000,0.0573295,0.0000000,0.0000000,0.0076416,0.0000000,0.0000000,0.0000000,0.0573295,0.0000000,0.0000000,0.0076416,0.0076416,0.0000000,0.0000000,0.0020445,0.0000000,0.0000000,0.0000000,0.0076416,0.0000000,0.0000000,0.0020445,0.0000000,0.0000000,0.0000000,0.0076416,0.0000000,0.0000000,0.0020445
58.2837580,1.4500000,,-0.9594569,-0.2818415,-0.0006995,0.0024778,-0.0330135,-0.1965492,-0.0180408,,,,2.1479962,-6.9332156,-21.3697224,0.0000000,0.0000000,0.0000000,0.0290000,0.0577727,0.0000000,0.0000000,0.0077009,0.0000000,0.0000000,0.0000000,0.0577727,0.0000000,0.0000000,0.0077009,0.0000000,0.0000000,0.0000000,0.0577727,0.0000000,0.0000000,0.0077009,0.0077009,0.0000000,0.0000000,0.0020525,0.0000000,0.0000000,0.0000000,0.0077009,0.0000000,0.0000000,0.0020525,0.0000000,0.0000000,0.0000000,0.0077009,0.0000000,0.0000000,0.0020525
58.3052050,1.0000000,,-0.9594789,-0.2817608,-0.0006486,0.0031291,-0.0742918,-0.3267445,0.1452688,,,,2.1479483,-6.9331684,-21.3697510,-0.0047848,0.0047123,-0.0028729,0.0200000,0.0580807,0.0000000,0.0000000,0.0077420,0.0000000,0.0000000,0.0000000,0.0580807,0.0000000,0.0000000,0.0077420,0.0000000,0.0000000,0.0000000,0.0580807,0.0000000,0.0000000,0.0077420,0.0077420,0.0000000,0.0000000,0.0020580,0.0000000,0.0000000,0.0000000,0.0077420,0.0000000,0.0000000,0.0020580,0.0000000,0.0000000,0.0000000,0.0077420,0.0000000,0.0000000,0.0020580
58.3250470,1.0500500,,-0.9594601,-0.2818208,-0.0004670,0.0035279,-0.1122497,-0.2502558,0.1863887,,,,2.1477971,-6.9330363,-21.3698521,-0.0096142,0.0078856,-0.0067598,0.0210010,0.0584059,0.0000000,0.0000000,0.0077853,0.0000000,0.0000000,0.0000000,0.0584059,0.0000000,0.0000000,0.0077853,0.0000000,0.0000000,0.0000000,0.0584059,0.0000000,0.0000000,0.0077853,0.0077853,0.0000000,0.0000000,0.0020637,0.0000000,0.0000000,0.0000000,0.0077853,0.0000000,0.0000000,0.0020637,0.0000000,0.0000000,0.0000000,0.0077853,0.0000000,0.0000000,0.0020637
58.3450550,1.0004500,,-0.9595008,-0.2816834,-0.0003890,0.0034953,-0.0534851,-0.0198346,0.1293195,,,,2.1477971,-6.9330363,-21.3698521,0.0000000,0.0000000,0.0000000,0.0200090,0.0587175,0.0000000,0.0000000,0.0078267,0.0000000,0.0000000,0.0000000,0.0587175,0.0000000,0.0000000,0.0078267,0.0000000,0.0000000,0.0000000,0.0587175,0.0000000,0.0000000,0.0078267,0.0078267,0.0000000,0.0000000,0.0020692,0.0000000,0.0000000,0.0000000,0.0078267,0.0000000,0.0000000,0.0020692,0.0000000,0.0000000,0.0000000,0.0078267,0.0000000,0.0000000,0.0020692
58.3611180,,1.0000700,-0.9595008,-0.2816834,-0.0003890,0.0033706,,,,-0.5140967,-0.3491731,-0.0017901,2.1341972,-6.9422946,-21.3698921,-0.0018128,-0.0012341,-0.0000054,0.1000070,0.0571628,0.0000000,0.0000000,0.0076194,0.0000000,0.0000000,0.0000000,0.0571628,0.0000000,0.0000000,0.0076194,0.0000000,0.0000000,0.0000000,0.0571628,0.0000000,0.0000000,0.0076194,0.0076194,0.0000000,0.0000000,0.0020416,0.0000000,0.0000000,0.0000000,0.0076194,0.0000000,0.0000000,0.0020416,0.0000000,0.0000000,0.0000000,0.0076194,0.0000000,0.0000000,0.0020416
58.3757810,0.9995500,,-0.9595033,-0.2816766,-0.0003192,0.0033706,0.0433945,0.0126657,0.3647010,,,,2.1341696,-6.9423161,-21.3699646,-0.0009554,-0.0009297,-0.0072954,0.0199910,0.0574674,0.0000000,0.0000000,0.0076603,0.0000000,0.0000000,0.0000000,0.0574674,0.0000000,0.0000000,0.0076603,0.0000000,0.0000000,0.0000000,0.0574674,0.0000000,0.0000000,0.0076603,0.0076603,0.0000000,0.0000000,0.0020471,0.0000000,0.0000000,0.0000000,0.0076603,0.0000000,0.0000000,0.0020471,0.0000000,0.0000000,0.0000000,0.0076603,0.0000000,0.0000000,0.0020471
58.3887630,1.1999500,,-0.9595090,-0.2816480,0.0003046,0.0039914,0.1086952,-0.0087505,0.1007923,,,,2.1341696,-6.9423161,-21.3699646,0.0000000,0.0000000,0.0000000,0.0239990,0.0578351,0.0000000,0.0000000,0.0077095,0.0000000,0.0000000,0.0000000,0.0578351,0.0000000,0.0000000,0.0077095,0.0000000,0.0000000,0.0000000,0.0578351,0.0000000,0.0000000,0.0077095,0.0077095,0.0000000,0.0000000,0.0020536,0.0000000,0.0000000,0.0000000,0.0077095,0.0000000,0.0000000,0.0020536,0.0000000,0.0000000,0.0000000,0.0077095,0.0000000,0.0000000,0.0020536
58.4089100,1.0000000,,-0.9595094,-0.2816441,0.0007978,0.0041264,0.0333973,-0.0555837,-0.0108984,,,,2.1341696,-6.9423161,-21.3699646,0.0000000,0.0000000,0.0000000,0.0200000,0.0581435,0.0000000,0.0000000,0.0077506,0.0000000,0.0000000,0.0000000,0.0581435,0.0000000,0.0000000,0.0077506,0.0000000,0.0000000,0.0000000,0.0581435,0.0000000,0.0000000,0.0077506,0.0077506,0.0000000,0.0000000,0.0020591,0.0000000,0.0000000,0.0000000,0.0077506,0.0000000,0.0000000,0.0020591,0.0000000,0.0000000,0.0000000,0.0077506,0.0000000,0.0000000,0.0020591
58.4299060,1.0501001,,-0.9595159,-0.2816127,0.0012188,0.0046031,0.0812967,-0.0810450,0.0487271,,,,2.1341696,-6.9423161,-21.3699646,0.0000000,0.0000000,0.0000000,0.0210020,0.0584691,0.0000000,0.0000000,0.0077939,0.0000000,0.0000000,0.0000000,0.0584691,0.0000000,0.0000000,0.0077939,0.0000000,0.0000000,0.0000000,0.0584691,0.0000000,0.0000000,0.0077939,0.0077939,0.0000000,0.0000000,0.0020649,0.0000000,0.0000000,0.0000000,0.0077939,0.0000000,0.0000000,0.0020649,0.0000000,0.0000000,0.0000000,0.0077939,0.0000000,0.0000000,0.0020649
58.4499300,1.0005001,,-0.9595172,-0.2816020,0.0012495,0.0049940,0.1214208,-0.0262021,-0.0171709,,,,2.1341696,-6.9423161,-21.3699646,0.0000000,0.0000000,0.0000000,0.0200100,0.0587810,0.0000000,0.0000000,0.0078353,0.0000000,0.0000000,0.0000000,0.0587810,0.0000000,0.0000000,0.0078353,0.0000000,0.0000000,0.0000000,0.0587810,0.0000000,0.0000000,0.0078353,0.0078353,0.0000000,0.0000000,0.0020704,0.0000000,0.0000000,0.0000000,0.0078353,0.0000000,0.0000000,0.0020704,0.0000000,0.0000000,0.0000000,0.0078353,0.0000000,0.0000000,0.0020704
58.4657560,,1.0199499,-0.9595172,-0.2816020,0.0012495,0.0049940,,,,-0.4487996,-0.2886341,-0.0002246,2.1222749,-6.9499660,-21.3699684,-0.0015855,-0.0010197,-0.0000005,0.1019950,0.0572230,0.0000000,0.0000000,0.0076276,0.0000000,0.0000000,0.0000000,0.0572230,0.0000000,0.0000000,0.0076276,0.0000000,0.0000000,0.0000000,0.0572230,0.0000000,0.0000000,0.0076276,0.0076276,0.0000000,0.0000000,0.0020427,0.0000000,0.0000000,0.0000000,0.0076276,0.0000000,0.0000000,0.0020427,0.0000000,0.0000000,0.0000000,0.0076276,0.0000000,0.0000000,0.0020427
58.4795870,0.9997500,,-0.9595038,-0.2816505,0.0013032,0.0048364,0.0736346,-0.0277571,0.0765968,,,,2.1222749,-6.9499660,-21.3699684,0.0000000,0.0000000,0.0000000,0.0199950,0.0575280,0.0000000,0.0000000,0.0076685,0.0000000,0.0000000,0.0000000,0.0575280,0.0000000,0.0000000,0.0076685,0.0000000,0.0000000,0.0000000,0.0575280,0.0000000,0.0000000,0.0076685,0.0076685,0.0000000,0.0000000,0.0020482,0.0000000,0.0000000,0.0000000,0.0076685,0.0000000,0.0000000,0.0020482,0.0000000,0.0000000,0.0000000,0.0076685,0.0000000,0.0000000,0.0020482
58.4931430,1.1496500,,-0.9595316,-0.2815490,0.0009287,0.0052809,-0.0804694,0.0303490,-0.0264294,,,,2.1222749,-6.9499660,-21.3699684,0.0000000,0.0000000,0.0000000,0.0229930,0.0578807,0.0000000,0.0000000,0.0077157,0.0000000,0.0000000,0.0000000,0.0578807,0.0000000,0.0000000,0.0077157,0.0000000,0.0000000,0.0000000,0.0578807,0.0000000,0.0000000,0.0077157,0.0077157,0.0000000,0.0000000,0.0020545,0.0000000,0.0000000,0.0000000,0.0077157,0.0000000,0.0000000,0.0020545,0.0000000,0.0000000,0.0000000,0.0077157,0.0000000,0.0000000,0.0020545
58.5129040,1.0003500,,-0.9595649,-0.2814361,0.0008026,0.0052880,-0.0630466,-0.1814579,0.0861276,,,,2.1222749,-6.9499660,-21.3699684,0.0000000,0.0000000,0.0000000,0.0200070,0.0581894,0.0000000,0.0000000,0.0077568,0.0000000,0.0000000,0.0000000,0.0581894,0.0000000,0.0000000,0.0077568,0.0000000,0.0000000,0.0000000,0.0581894,0.0000000,0.0000000,0.0077568,0.0077568,0.0000000,0.0000000,0.0020600,0.0000000,0.0000000,0.0000000,0.0077568,0.0000000,0.0000000,0.0020600,0.0000000,0.0000000,0.0000000,0.0077568,0.0000000,0.0000000,0.0020600
58.5326110,0.9998000,,-0.9596027,-0.2813046,0.0009462,0.0054078,-0.0764604,-0.2113344,0.0957677,,,,2.1222749,-6.9499660,-21.3699684,0.0000000,0.0000000,0.0000000,0.0199960,0.0584996,0.0000000,0.0000000,0.0077981,0.0000000,0.0000000,0.0000000,0.0584996,0.0000000,0.0000000,0.0077981,0.0000000,0.0000000,0.0000000,0.0584996,0.0000000,0.0000000,0.0077981,0.0077981,0.0000000,0.0000000,0.0020654,0.0000000,0.0000000,0.0000000,0.0077981,0.0000000,0.0000000,0.0020654,0.0000000,0.0000000,0.0000000,0.0077981,0.0000000,0.0000000,0.0020654
58.5536270,1.0500000,,-0.9596369,-0.2811916,0.0009003,0.0052211,-0.0300362,-0.1015702,0.0385836,,,,2.1222749,-6.9499660,-21.3699684,0.0000000,0.0000000,0.0000000,0.0210000,0.0588271,0.0000000,0.0000000,0.0078415,0.0000000,0.0000000,0.0000000,0.0588271,0.0000000,0.0000000,0.0078415,0.0000000,0.0000000,0.0000000,0.0588271,0.0000000,0.0000000,0.0078415,0.0078415,0.0000000,0.0000000,0.0020712,0.0000000,0.0000000,0.0000000,0.0078415,0.0000000,0.0000000,0.0020712,0.0000000,0.0000000,0.0000000,0.0078415,0.0000000,0.0000000,0.0020712
58.5699000,,1.0201200,-0.9596369,-0.2811916,0.0009003,0.0052211,,,,-0.2321375,-0.1765426,-0.0005970,2.1161175,-6.9546490,-21.3699837,-0.0008208,-0.0006242,-0.0000021,0.1020120,0.0572667,0.0000000,0.0000000,0.0076335,0.0000000,0.0000000,0.0000000,0.0572667,0.0000000,0.0000000,0.0076335,0.0000000,0.0000000,0.0000000,0.0572667,0.0000000,0.0000000,0.0076335,0.0076335,0.0000000,0.0000000,0.0020435,0.0000000,0.0000000,0.0000000,0.0076335,0.0000000,0.0000000,0.0020435,0.0000000,0.0000000,0.0000000,0.0076335,0.0000000,0.0000000,0.0020435
58.5833240,1.0999000,,-0.9596716,-0.2810832,0.0007303,0.0046468,0.0029338,0.0707130,0.0229387,,,,2.1161175,-6.9546490,-21.3699837,0.0000000,0.0000000,0.0000000,0.0219980,0.0576026,0.0000000,0.0000000,0.0076785,0.0000000,0.0000000,0.0000000,0.0576026,0.0000000,0.0000000,0.0076785,0.0000000,0.0000000,0.0000000,0.0576026,0.0000000,0.0000000,0.0076785,0.0076785,0.0000000,0.0000000,0.0020495,0.0000000,0.0000000,0.0000000,0.0076785,0.0000000,0.0000000,0.0020495,0.0000000,0.0000000,0.0000000,0.0076785,0.0000000,0.0000000,0.0020495
58.5969400,1.0502501,,-0.9596751,-0.2810782,0.0008296,0.0041876,0.0418417,0.1685962,-0.1286750,,,,2.1161175,-6.9546490,-21.3699837,0.0000000,0.0000000,0.0000000,0.0210050,0.0579252,0.0000000,0.0000000,0.0077216,0.0000000,0.0000000,0.0000000,0.0579252,0.0000000,0.0000000,0.0077216,0.0000000,0.0000000,0.0000000,0.0579252,0.0000000,0.0000000,0.0077216,0.0077216,0.0000000,0.0000000,0.0020553,0.0000000,0.0000000,0.0000000,0.0077216,0.0000000,0.0000000,0.0020553,0.0000000,0.0000000,0.0000000,0.0077216,0.0000000,0.0000000,0.0020553
58.6166760,1.0001501,,-0.9596934,-0.2810196,0.0009112,0.0039182,0.0162135,0.0329065,0.0474713,,,,2.1161175,-6.9546490,-21.3699837,0.0000000,0.0000000,0.0000000,0.0200030,0.0582341,0.0000000,0.0000000,0.0077628,0.0000000,0.0000000,0.0000000,0.0582341,0.0000000,0.0000000,0.0077628,0.0000000,0.0000000,0.0000000,0.0582341,0.0000000,0.0000000,0.0077628,0.0077628,0.0000000,0.0000000,0.0020608,0.0000000,0.0000000,0.0000000,0.0077628,0.0000000,0.0000000,0.0020608,0.0000000,0.0000000,0.0000000,0.0077628,0.0000000,0.0000000,0.0020608
58.6377660,1.0497000,,-0.9597084,-0.2809722,0.0013012,0.0034899,-0.0079684,-0.1085467,0.0793921,,,,2.1161175,-6.9546490,-21.3699837,0.0000000,0.0000000,0.0000000,0.0209940,0.0585600,0.0000000,0.0000000,0.0078061,0.0000000,0.0000000,0.0000000,0.0585600,0.0000000,0.0000000,0.0078061,0.0000000,0.0000000,0.0000000,0.0585600,0.0000000,0.0000000,0.0078061,0.0078061,0.0000000,0.0000000,0.0020665,0.0000000,0.0000000,0.0000000,0.0078061,0.0000000,0.0000000,0.0020665,0.0000000,0.0000000,0.0000000,0.0078061,0.0000000,0.0000000,0.0020665
58.6613400,,1.0099300,-0.9597454,-0.2808511,0.0012595,0.0030549,,,,-0.3190698,-0.2048970,0.0002000,2.1076915,-6.9600601,-21.3699780,0.0000000,0.0000000,0.0000000,0.1009930,0.0570136,0.0000000,0.0000000,0.0076000,0.0000000,0.0000000,0.0000000,0.0570136,0.0000000,0.0000000,0.0076000,0.0000000,0.0000000,0.0000000,0.0570136,0.0000000,0.0000000,0.0076000,0.0076000,0.0000000,0.0000000,0.0020390,0.0000000,0.0000000,0.0000000,0.0076000,0.0000000,0.0000000,0.0020390,0.0000000,0.0000000,0.0000000,0.0076000,0.0000000,0.0000000,0.0020390
58.6747270,1.0998499,,-0.9597454,-0.2808511,0.0012595,0.0030549,-0.0728853,0.1265662,0.0299228,,,,2.1076915,-6.9600601,-21.3699780,0.0000000,0.0000000,0.0000000,0.0219970,0.0573479,0.0000000,0.0000000,0.0076449,0.0000000,0.0000000,0.0000000,0.0573479,0.0000000,0.0000000,0.0076449,0.0000000,0.0000000,0.0000000,0.0573479,0.0000000,0.0000000,0.0076449,0.0076449,0.0000000,0.0000000,0.0020451,0.0000000,0.0000000,0.0000000,0.0076449,0.0000000,0.0000000,0.0020451,0.0000000,0.0000000,0.0000000,0.0076449,0.0000000,0.0000000,0.0020451
58.6881530,1.4000001,,-0.9597876,-0.2807096,0.0009871,0.0029301,-0.0289734,0.1203815,-0.0131224,,,,2.1076915,-6.9600601,-21.3699780,0.0000000,0.0000000,0.0000000,0.0280000,0.0577760,0.0000000,0.0000000,0.0077022,0.0000000,0.0000000,0.0000000,0.0577760,0.0000000,0.0000000,0.0077022,0.0000000,0.0000000,0.0000000,0.0577760,0.0000000,0.0000000,0.0077022,0.0077022,0.0000000,0.0000000,0.0020527,0.0000000,0.0000000,0.0000000,0.0077022,0.0000000,0.0000000,0.0020527,0.0000000,0.0000000,0.0000000,0.0077022,0.0000000,0.0000000,0.0020527
58.7092520,1.0003999,,-0.9598206,-0.2806009,0.0007975,0.0025611,-0.1317047,0.1640344,0.0078431,,,,2.1076915,-6.9600601,-21.3699780,0.0000000,0.0000000,0.0000000,0.0200080,0.0580842,0.0000000,0.0000000,0.0077434,0.0000000,0.0000000,0.0000000,0.0580842,0.0000000,0.0000000,0.0077434,0.0000000,0.0000000,0.0000000,0.0580842,0.0000000,0.0000000,0.0077434,0.0077434,0.0000000,0.0000000,0.0020582,0.0000000,0.0000000,0.0000000,0.0077434,0.0000000,0.0000000,0.0020582,0.0000000,0.0000000,0.0000000,0.0077434,0.0000000,0.0000000,0.0020582
58.7301760,1.0500500,,-0.9598563,-0.2804847,0.0004361,0.0017231,-0.0806763,0.0079434,0.1071930,,,,2.1076915,-6.9600601,-21.3699780,0.0000000,0.0000000,0.0000000,0.0210010,0.0584095,0.0000000,0.0000000,0.0077866,0.0000000,0.0000000,0.0000000,0.0584095,0.0000000,0.0000000,0.0077866,0.0000000,0.0000000,0.0000000,0.0584095,0.0000000,0.0000000,0.0077866,0.0077866,0.0000000,0.0000000,0.0020640,0.0000000,0.0000000,0.0000000,0.0077866,0.0000000,0.0000000,0.0020640,0.0000000,0.0000000,0.0000000,0.0077866,0.0000000,0.0000000,0.0020640
58.7489310,0.9998500,,-0.9598701,-0.2804393,0.0002161,0.0015835,-0.0634476,0.1369521,0.0799637,,,,2.1076915,-6.9600601,-21.3699780,0.0000000,0.0000000,0.0000000,0.0199970,0.0587209,0.0000000,0.0000000,0.0078280,0.0000000,0.0000000,0.0000000,0.0587209,0.0000000,0.0000000,0.0078280,0.0000000,0.0000000,0.0000000,0.0587209,0.0000000,0.0000000,0.0078280,0.0078280,0.0000000,0.0000000,0.0020695,0.0000000,0.0000000,0.0000000,0.0078280,0.0000000,0.0000000,0.0020695,0.0000000,0.0000000,0.0000000,0.0078280,0.0000000,0.0000000,0.0020695
58.7637930,,1.0000900,-0.9598701,-0.2804393,0.0002161,0.0015835,,,,-0.0105738,0.0024644,0.0000210,2.1074116,-6.9599948,-21.3699780,-0.0000373,0.0000087,0.0000001,0.1000090,0.0571661,0.0000000,0.0000000,0.0076207,0.0000000,0.0000000,0.0000000,0.0571661,0.0000000,0.0000000,0.0076207,0.0000000,0.0000000,0.0000000,0.0571661,0.0000000,0.0000000,0.0076207,0.0076207,0.0000000,0.0000000,0.0020418,0.0000000,0.0000000,0.0000000,0.0076207,0.0000000,0.0000000,0.0020418,0.0000000,0.0000000,0.0000000,0.0076207,0.0000000,0.0000000,0.0020418
58.7774550,0.9997500,,-0.9598910,-0.2803664,-0.0000524,0.0018531,-0.0716866,-0.0069634,0.0377846,,,,2.1074116,-6.9599948,-21.3699780,0.0000000,0.0000000,0.0000000,0.0199950,0.0574708,0.0000000,0.0000000,0.0076616,0.0000000,0.0000000,0.0000000,0.0574708,0.0000000,0.0000000,0.0076616,0.0000000,0.0000000,0.0000000,0.0574708,0.0000000,0.0000000,0.0076616,0.0076616,0.0000000,0.0000000,0.0020473,0.0000000,0.0000000,0.0000000,0.0076616,0.0000000,0.0000000,0.0020473,0.0000000,0.0000000,0.0000000,0.0076616,0.0000000,0.0000000,0.0020473
58.7907440,1.0999500,,-0.9598839,-0.2803895,-0.0002746,0.0020409,0.0026089,0.0168354,-0.0240765,,,,2.1074116,-6.9599948,-21.3699780,0.0000000,0.0000000,0.0000000,0.0219990,0.0578079,0.0000000,0.0000000,0.0077067,0.0000000,0.0000000,0.0000000,0.0578079,0.0000000,0.0000000,0.0077067,0.0000000,0.0000000,0.0000000,0.0578079,0.0000000,0.0000000,0.0077067,0.0077067,0.0000000,0.0000000,0.0020534,0.0000000,0.0000000,0.0000000,0.0077067,0.0000000,0.0000000,0.0020534,0.0000000,0.0000000,0.0000000,0.0077067,0.0000000,0.0000000,0.0020534
58.8109630,1.0001000,,-0.9599003,-0.2803329,-0.0004155,0.0021526,0.0274809,-0.0791601,0.0370340,,,,2.1074116,-6.9599948,-21.3699780,0.0000000,0.0000000,0.0000000,0.0200020,0.0581162,0.0000000,0.0000000,0.0077478,0.0000000,0.0000000,0.0000000,0.0581162,0.0000000,0.0000000,0.0077478,0.0000000,0.0000000,0.0000000,0.0581162,0.0000000,0.0000000,0.0077478,0.0077478,0.0000000,0.0000000,0.0020588,0.0000000,0.0000000,0.0000000,0.0077478,0.0000000,0.0000000,0.0020588,0.0000000,0.0000000,0.0000000,0.0077478,0.0000000,0.0000000,0.0020588
58.8309880,0.9999000,,-0.9599122,-0.2802929,-0.0004366,0.0020677,0.0129928,0.0801175,0.1838002,,,,2.1074116,-6.9599948,-21.3699780,0.0000000,0.0000000,0.0000000,0.0199980,0.0584261,0.0000000,0.0000000,0.0077890,0.0000000,0.0000000,0.0000000,0.0584261,0.0000000,0.0000000,0.0077890,0.0000000,0.0000000,0.0000000,0.0584261,0.0000000,0.0000000,0.0077890,0.0077890,0.0000000,0.0000000,0.0020643,0.0000000,0.0000000,0.0000000,0.0077890,0.0000000,0.0000000,0.0020643,0.0000000,0.0000000,0.0000000,0.0077890,0.0000000,0.0000000,0.0020643
58.8532270,1.0504000,,-0.9599226,-0.2802536,-0.0003960,0.0025031,0.0055809,-0.0453523,0.1788065,,,,2.1074116,-6.9599948,-21.3699780,0.0000000,0.0000000,0.0000000,0.0210080,0.0587533,0.0000000,0.0000000,0.0078325,0.0000000,0.0000000,0.0000000,0.0587533,0.0000000,0.0000000,0.0078325,0.0000000,0.0000000,0.0000000,0.0587533,0.0000000,0.0000000,0.0078325,0.0078325,0.0000000,0.0000000,0.0020701,0.0000000,0.0000000,0.0000000,0.0078325,0.0000000,0.0000000,0.0020701,0.0000000,0.0000000,0.0000000,0.0078325,0.0000000,0.0000000,0.0020701
58.8689990,,1.0199300,-0.9599226,-0.2802536,-0.0003960,0.0028152,,,,-0.2535563,-0.1524349,-0.0006034,2.1006942,-6.9640331,-21.3699932,-0.0008955,-0.0005384,-0.0000021,0.1019930,0.0571968,0.0000000,0.0000000,0.0076250,0.0000000,0.0000000,0.0000000,0.0571968,0.0000000,0.0000000,0.0076250,0.0000000,0.0000000,0.0000000,0.0571968,0.0000000,0.0000000,0.0076250,0.0076249,0.0000000,0.0000000,0.0020424,0.0000000,0.0000000,0.0000000,0.0076249,0.0000000,0.0000000,0.0020424,0.0000000,0.0000000,0.0000000,0.0076249,0.0000000,0.0000000,0.0020424
58.8828650,1.0002000,,-0.9599259,-0.2802392,-0.0002834,0.0028152,-0.0063038,-0.0097062,0.1836339,,,,2.1006942,-6.9640331,-21.3699932,0.0000000,0.0000000,0.0000000,0.0200040,0.0575019,0.0000000,0.0000000,0.0076659,0.0000000,0.0000000,0.0000000,0.0575019,0.0000000,0.0000000,0.0076659,0.0000000,0.0000000,0.0000000,0.0575019,0.0000000,0.0000000,0.0076659,0.0076659,0.0000000,0.0000000,0.0020479,0.0000000,0.0000000,0.0000000,0.0076659,0.0000000,0.0000000,0.0020479,0.0000000,0.0000000,0.0000000,0.0076659,0.0000000,0.0000000,0.0020479
58.8958320,1.1994500,,-0.9599214,-0.2802501,-0.0002211,0.0032274,-0.0199442,0.0276558,0.1484500,,,,2.1006942,-6.9640331,-21.3699932,0.0000000,0.0000000,0.0000000,0.0239890,0.0578697,0.0000000,0.0000000,0.0077151,0.0000000,0.0000000,0.0000000,0.0578697,0.0000000,0.0000000,0.0077151,0.0000000,0.0000000,0.0000000,0.0578697,0.0000000,0.0000000,0.0077151,0.0077151,0.0000000,0.0000000,0.0020545,0.0000000,0.0000000,0.0000000,0.0077151,0.0000000,0.0000000,0.0020545,0.0000000,0.0000000,0.0000000,0.0077151,0.0000000,0.0000000,0.0020545
